-0.0316268	-0.0324217	-0.0481715	-0.0115355	-0.0370371	-0.0163393	-0.0355964	0.0567761	-0.0251309	0.0420458	0.00164839	0.068758	0.0177693	0.0184593	0.0359405	-0.0197776	-0.0378497	-0.0230199	0.0148665	0.019761	0.0338409	-0.0670731	-0.0160827	-0.0125007	-0.00281617	0.0665438	0.0217529	-0.00850422	-0.0525205	
-0.0316271	0.0153582	-0.0554637	-0.0402631	0.00695415	0.0378431	-0.0132422	0.0378947	0.0466075	-0.0287379	-0.0225535	-0.0335728	-0.0438353	-0.0620133	0.0425698	-0.00865484	-0.0213806	-0.0338459	0.0358698	0.0204412	-0.0201521	0.061194	-0.011412	0.0157008	0.0478952	-0.0427688	-0.0292162	0.00591336	-0.00135107	
-0.031627	0.0538461	-0.0242102	0.00279841	0.0410086	0.0073977	0.0383083	-0.0353978	0.0534281	0.00997271	0.0309201	0.0165909	-0.0141799	0.0682817	0.0480662	0.0291642	-0.045513	0.0580129	0.0119685	-0.0341081	-0.0172408	-0.0166882	0.0184602	0.00918638	-0.0599633	-0.00274805	0.0378216	-0.00348184	0.0581321	
-0.031627	0.0538483	0.0246983	0.0429428	0.00251181	-0.0420696	0.0063275	-0.0630096	-0.0143785	0.0019996	-0.0334153	-0.0468054	0.0347366	-0.0504065	0.0182576	0.0352435	-0.030077	-0.0535144	-0.0044933	-0.0158842	0.0521551	-0.0184383	0.00735331	-0.0188572	0.0374154	0.0454155	-0.0464099	-0.0039152	-0.0560049	
-0.0316267	0.0154327	0.0571875	0.00705085	-0.0418727	-0.000878049	-0.0408365	-0.000963971	-0.0672472	-0.0114945	0.0246937	0.0726466	-0.00699985	0.020612	0.000122579	0.0515023	0.00795085	0.0119122	0.0300594	-0.00684721	0.0230813	0.0755691	-0.0196765	-0.00452224	0.00577226	-0.0616964	0.0504612	0.0179618	0.00330496	
-0.0316266	-0.0345595	0.0491998	-0.0419538	-0.0125914	0.0418783	0.00339387	0.05936	-0.0219074	0.0204342	-0.0162068	-0.066508	-0.0321182	-0.0345837	-0.0320597	0.0332795	0.00888161	0.0275492	0.00117976	-0.0739306	-0.00519187	-0.027791	-0.00306058	0.0204652	-0.0544635	0.0367286	-0.043407	-0.0230382	0.0397439	
-0.0316266	-0.0594045	0.00462831	-0.0174475	0.0398663	-0.00912411	0.0426052	0.0375505	0.0619371	-0.0278879	0.0169264	0.0231588	0.0241248	0.0616976	-0.031538	0.0197689	0.00821887	-0.0459467	-0.0587685	-0.00419459	0.040221	0.0154379	0.0207131	0.000947026	0.064597	0.0192006	0.0278427	0.0294574	-0.0457589	
-0.0316266	-0.0409918	-0.0429331	0.0384536	0.0220915	-0.0422681	-0.0124436	-0.0457468	0.0553417	0.0371113	0.0016766	-0.0188065	0.00901136	-0.0583529	-0.0391737	-0.0185855	0.0602786	0.0482342	0.0220523	0.0126262	0.018192	0.0326635	0.000470117	-0.0215073	-0.0332393	-0.0615693	-0.0180448	-0.0301297	0.0173833	
-0.031627	0.00571343	-0.0604923	0.0251439	-0.0331793	0.0150988	-0.0394326	-0.0622664	-0.0297999	-0.0372399	-0.0213814	0.0463879	-0.0237867	0.0473016	-0.026897	-0.0285644	0.036848	-0.0174133	-0.0180175	-0.0403125	-0.0419443	-0.0454598	-0.022428	0.00157077	-0.0189797	0.0703054	0.0139207	0.0279536	0.0261378	
-0.031627	0.0495186	-0.0346147	-0.0307792	-0.0285697	0.0364562	0.0207531	0.00526278	-0.0708237	0.0240135	0.0362872	-0.0626013	0.0065506	-0.0188764	-0.00130382	-0.0430769	0.00775184	-0.00496983	-0.0662428	0.0495678	0.00332894	0.0173802	0.00343953	0.0210623	0.063429	-0.036082	-0.0192873	-0.0290252	-0.0456049	
-0.031627	0.0583509	0.0157029	-0.0337372	0.0274598	-0.0229469	0.035138	0.072709	-0.00784309	-0.00409039	-0.0418209	0.0487794	0.0345393	0.0308183	0.0197287	-0.0282321	0.0338671	0.031245	0.0412673	0.0444279	-0.00170524	-0.0302239	0.0203191	-0.00463305	-0.0707498	-0.0170527	0.025036	0.0321958	0.0270817	
-0.0316269	0.0265592	0.0555628	0.0258034	0.0346175	-0.0304136	-0.0313146	0.0256908	0.058648	-0.00733288	0.0356859	-0.0146251	-0.0214722	-0.0640619	0.0282919	-0.0200205	-0.00730569	-0.0430884	-0.00184092	0.00218579	-0.0717969	-0.0218929	-0.00723559	-0.0204349	0.0360771	0.0637495	-0.0317825	-0.0384877	0.0105817	
-0.0316274	-0.0258614	0.0539577	0.0377524	-0.0197315	0.0322624	-0.0268768	-0.0507372	0.0438545	0.0172946	-0.030817	0.0178867	-0.0256929	0.0550181	0.0351728	0.0123926	-0.0529547	0.0317415	-0.0320006	0.0560119	-0.00862113	0.00247518	-0.0184537	0.00631148	0.0243589	-0.0657077	0.0265792	0.0418998	-0.0332955	
-0.0316274	-0.0567767	0.0135075	-0.011712	-0.0405197	0.0183491	0.0383919	-0.0628152	-0.0336257	-0.0317958	0.0170028	-0.0460111	0.0246622	-0.0358878	0.0236144	0.0156427	-0.0152784	-0.0118504	0.0726797	0.0258948	0.0212077	-0.0372568	0.00795754	0.0189019	-0.0636398	0.0235885	-0.0127625	-0.0467036	0.0389069	
-0.0316274	-0.0465339	-0.0352487	-0.0421792	0.00677995	-0.0423371	0.01973	0.0147157	-0.0643853	0.0393137	-0.00453736	0.0522776	0.010168	0.0206488	0.0102045	0.0402902	-0.0440829	-0.0349158	0.0191126	-0.0218084	-0.0490117	0.0400667	0.0180206	-0.00913094	0.0606375	0.0321845	-0.00219393	0.0473071	-0.0100791	
-0.0316272	-0.00290267	-0.0577375	-0.000783384	0.0433103	-0.0145111	-0.0437332	0.0622263	-0.00480051	-0.0343347	-0.0126855	-0.0407476	-0.0235902	-0.0479566	-0.0164588	0.0295914	-0.0630461	0.0483446	-0.0158132	-0.0100028	0.0257243	0.000483433	-0.00789798	-0.0186383	-0.0213566	-0.0670687	0.0105698	-0.0407332	-0.0307634	
-0.0316271	0.0425218	-0.0391978	0.0409561	0.00830855	0.0486099	-0.0152552	0.0221801	0.0571993	0.0205377	0.0297672	0.0235317	-0.00428683	0.0578071	-0.0217723	0.0228365	-0.00834227	-0.0414335	0.0452522	-0.0181065	0.0626303	-0.00881281	-0.0191387	0.0117779	-0.0349008	0.0587553	-0.00806603	0.0384836	0.0483844	
-0.0316274	0.0573486	0.00653309	0.0156947	-0.0404826	0.00853221	0.0511402	-0.0467606	0.0428257	-0.00504367	-0.0265987	-0.0406821	0.0171769	-0.0377539	-0.0300141	-0.00518112	0.00628196	0.00253276	0.0111341	-0.0509734	-0.0180627	0.0731737	0.0129404	0.017432	0.0667689	-0.0142658	-0.000226928	-0.0363326	-0.0351766	
-0.0316271	0.0323751	0.048527	-0.0357993	-0.0225049	-0.0538114	0.00532419	-0.049698	-0.0325118	-0.00855861	0.0236871	0.0556494	-0.00161044	0.0328735	-0.0239648	-0.0138798	-0.00492388	0.0397996	-0.0429031	-0.0506734	0.0327162	-0.0247914	0.0181563	-0.0141041	-0.0603447	-0.037725	0.00667331	0.0409227	-0.0160155	
-0.0316271	-0.017823	0.0569198	-0.0291696	0.032204	-0.000841078	-0.0508987	0.0147167	-0.0595359	0.0217126	-0.0187519	-0.0461533	-0.0147559	-0.0309713	-0.0108286	-0.0344972	0.0448601	-0.0434765	-0.0098288	0.00107048	0.0587008	0.00856746	-0.0181635	-0.0151468	0.0135671	0.0675884	-0.0075202	-0.0420333	0.0468492	
-0.0316271	-0.0557227	0.0228522	0.0251142	0.0346246	0.0526972	0.00468987	0.0611829	0.000105196	-0.0243762	0.0114782	0.0311197	0.0152216	0.0476635	0.020908	-0.0216238	0.0563259	0.0275561	0.00107383	-0.0129117	-0.0313063	0.0386021	-0.0147589	0.0187646	0.0305389	-0.051787	-0.00388312	0.0505241	-0.0579572	
-0.0316267	-0.0507834	-0.0280882	0.0429134	-0.0225039	-0.00846517	0.0475447	0.0138076	0.0552592	0.0281146	0.000122818	-0.0293366	0.00959828	-0.0511239	0.019008	-0.0142632	0.0190835	0.0152339	-0.0534573	-0.0130873	-0.0193745	-0.0582163	0.0192892	0.0127637	-0.0571958	0.0154686	0.013054	-0.0510738	0.00828289	
-0.0316266	-0.0108143	-0.0570439	-0.0156327	-0.0461044	-0.04687	-0.0116964	-0.0423751	0.0313813	-0.0211909	-0.016536	0.0524751	-0.0196217	0.0283218	0.0281973	0.00540205	0.0279671	-0.0333627	-0.0217598	0.0679209	0.0195715	-0.00027064	0.0107661	-0.0202246	0.0492168	0.0318602	-0.0247748	0.0481367	0.0536986	
-0.0316266	0.0360731	-0.0444826	-0.0494905	0.00965229	0.0127032	-0.0419897	-0.0470362	-0.0343165	0.0115045	0.0201094	-0.0521646	-0.0162146	-0.0269125	0.0234961	0.0123011	0.0337846	0.0318974	0.0433193	0.0277135	-0.0535791	-0.00105454	-0.0204072	-0.0112532	-0.00853507	-0.0547413	0.0295009	-0.0438624	-0.0658895	
-0.0316265	0.0571103	-0.000685602	0.00141156	0.0514772	0.0393736	0.0171607	0.0148967	-0.0538483	-0.0098452	-0.0248541	0.0217004	0.0372855	0.0472786	0.00585793	0.039088	-0.0344214	-0.0197932	-0.0281158	0.0051798	-0.0448176	-0.0483627	-0.0100892	0.0223379	-0.0354133	0.0414577	-0.0267995	0.0384553	0.0354716	
-0.0316265	0.0376286	0.042951	0.0521343	0.00532553	-0.0178514	0.0350297	0.0561676	-0.00174942	0.00330261	0.0296446	-0.0130693	0.00629897	-0.0677338	-0.0198563	0.0258	-0.033394	-0.00405523	0.00403953	0.0671164	0.0213113	0.0146219	0.0235785	0.00758156	0.0601642	-0.00417637	0.0235192	-0.0368733	0.0309603	
-0.0316264	-0.0079546	0.0559968	0.0136372	-0.0514055	-0.0300122	-0.0238701	0.0221346	0.0539653	0.0104279	-0.0280615	0.035222	-0.0383	0.0415133	-0.0290783	0.0177106	-0.0163333	0.0072007	0.0719087	-0.000860241	-0.0245156	-0.00645711	0.00698329	-0.0243859	-0.0501364	-0.0379728	-0.0211729	0.0362526	-0.0639824	
-0.0316261	-0.0473031	0.0310122	-0.0456753	-0.023394	0.023762	-0.0287973	-0.0524891	0.0305962	-0.0269138	0.0242148	-0.0643601	0.0112569	-0.00664637	-0.0297806	-0.00754238	-0.0563732	-0.0221767	-0.0111383	-0.0303961	-0.0198169	0.00774265	-0.0237487	-0.00419112	0.0151769	0.0554711	0.0274265	-0.0364332	0.0534624	
-0.031626	-0.0542623	-0.0161572	-0.0303387	0.0425039	0.0216594	0.0329745	-0.0447431	-0.0335834	0.0350661	-0.00630339	0.0462555	0.039034	0.0280128	-0.0207925	-0.0149636	-0.0394164	0.0201231	0.00354167	0.00536225	0.0559142	0.018856	-0.0022792	0.0245457	0.0211251	-0.0515821	-0.0311586	0.040017	-0.0125982	
-0.0316262	-0.0228136	-0.0521455	0.0368454	0.0367228	-0.0335399	0.0192098	0.0245408	-0.0531768	-0.0284529	-0.0134537	-0.00568699	-0.0249196	-0.0589573	-0.0145092	-0.0392107	0.00832469	-0.0140542	0.048641	-0.0433336	0.0175265	0.0112385	0.0246559	0.00109446	-0.0464367	0.0220994	0.0382117	-0.0394554	-0.0480687	
-0.0316258	0.0259518	-0.0504631	0.040605	-0.0312134	-0.0101152	-0.0394757	0.0598871	0.00174665	0.0222403	0.022952	0.0119939	-0.0261864	0.0638963	0.0213378	-0.0236616	-0.0121781	-0.0013936	-0.0348861	-0.0494372	-0.00209572	0.0288738	-0.00169247	-0.0230837	0.0383231	0.014035	-0.0450781	0.0416008	0.0592421	
-0.0316258	0.0551656	-0.0120854	-0.0249973	-0.0450932	0.0410826	-0.00922158	0.0115411	0.0576055	-0.0125639	-0.0251887	-0.0495407	0.0378351	-0.0297918	0.0280696	-0.0189712	0.0164559	0.0264808	-0.0196773	-0.0111715	0.057491	-0.00528573	-0.0234735	0.00322234	-0.0127784	-0.0360078	0.0500458	-0.0346718	-0.0512908	
-0.0316257	0.0457787	0.0344021	-0.0467599	0.018006	0.00184341	0.044987	-0.0498287	0.0328166	0.00665025	0.0235237	0.0752567	-0.00198405	-0.000318718	0.0351067	0.00249818	0.0526031	-0.0285954	0.0092887	-0.0183365	0.00494652	0.0055532	0.0037171	0.0237152	-0.0249067	0.0366448	-0.054883	0.0283757	-0.00386934	
-0.0316257	0.00328188	0.0573926	0.0136269	0.0470569	-0.0476725	6.68194e-05	-0.0448052	-0.0403813	0.0048925	-0.0309614	-0.0425386	-0.050055	-0.0280404	0.0245968	0.0157903	0.0288492	0.02504	-0.0415197	-0.00944475	-0.0302964	0.0131416	0.0236085	-0.0070035	0.050829	-0.00420811	0.0496256	-0.0234173	0.0591635	
-0.031626	-0.0423774	0.0367637	0.0468142	-0.00423888	0.00289802	-0.046164	0.0193075	-0.0515099	-0.0266288	0.0255474	-0.00345212	0.024846	0.0575518	0.0183356	0.0373056	0.0244961	0.00317291	-0.0259033	0.0276196	0.0195008	-0.0449396	-0.00960205	-0.0229057	-0.0498663	-0.03016	-0.0499621	0.0220049	-0.075526	
-0.031626	-0.0552007	-0.00961286	0.00165006	-0.0461905	0.046754	0.00722972	0.0490381	0.00503875	0.038593	-0.0073335	-0.0145987	0.0395376	-0.0537752	-0.0111785	0.0349994	0.0357073	-0.0249183	0.0167192	0.0383511	-0.0223242	0.0103834	-0.0232727	0.0114404	0.0203773	0.0584648	0.0471943	-0.0200924	0.0372147	
-0.0316262	-0.028637	-0.0483176	-0.0450031	-0.00864904	-0.012037	0.0457692	0.0145402	0.0527953	-0.0366804	-0.00624685	0.051254	-0.0347771	0.00857921	-0.0330279	0.030146	-0.008134	0.0280809	-0.0100243	0.0145213	-0.0600744	-0.0149227	0.0136841	0.0202194	0.0209316	-0.0529558	-0.0523137	0.0169825	0.0423149	
-0.031626	0.0204689	-0.0532236	-0.0113311	0.042224	-0.0490608	-0.0156511	-0.0528821	0.0293121	0.0245351	0.0226683	-0.0631213	-0.0270272	0.000551414	-0.0398378	-0.00102012	-0.029807	-0.0176646	-0.0113471	0.0420382	0.00217611	-0.0386697	0.0209203	-0.0165642	-0.0443992	0.0275217	0.0554941	-0.0154101	-0.0755597	
-0.0316259	0.0533857	-0.0182701	0.0378584	0.0180905	0.0199537	-0.0454498	-0.0417031	-0.0420901	-0.0162844	-0.0279794	0.0211286	0.0561575	0.0540729	-0.0284016	-0.0137108	-0.0136717	-0.010959	0.0525922	0.0391034	0.00192992	0.0280434	-0.0185922	-0.016955	0.0448163	0.00217296	-0.0551453	0.0126018	0.0584033	
-0.0316261	0.0472888	0.0283005	0.020921	-0.0336276	0.0449877	0.0245143	0.0281185	-0.0549504	0.0078562	0.0334105	0.00329315	0.0109539	-0.0695972	-0.0258508	-0.0358616	-0.0389178	0.0174571	0.0234095	-0.0350342	-0.0467484	-0.00658861	-0.0140055	0.0176316	-0.0215709	-0.0297347	0.059704	-0.00810317	0.00516802	
-0.0316263	0.00893513	0.0544651	-0.0287352	-0.0264397	-0.0263904	0.0401316	0.0641682	0.0122304	0.00832434	-0.0336808	0.0281708	-0.0439483	0.0411011	-0.00349589	-0.0315185	-0.0660475	-0.017317	-0.0333129	0.000739583	0.0303461	-0.0100422	0.0169178	0.0140518	-0.014712	0.0351972	-0.0620572	0.00147978	-0.0618256	
-0.0316262	-0.0358433	0.0429481	-0.0282338	0.0228653	-0.0368492	-0.03253	0.00638732	0.0632065	-0.0204593	0.0295042	-0.0529767	0.00419661	-0.0107541	0.027958	-0.0403264	-0.00172383	0.0041862	0.0569378	0.0080858	0.0499385	0.0345967	0.0136935	-0.0175219	0.043636	-0.0167297	0.0622977	0.00648581	0.0617564	
-0.0316261	-0.055149	-0.000633723	0.018771	0.0318234	0.0328475	-0.031435	-0.0619091	0.0262667	0.0302367	-0.0206715	0.04286	0.0305954	0.0221916	0.0408632	-0.0107875	-0.00531696	0.000462073	0.0185578	-0.0749547	-0.0299711	0.00805472	-0.0192626	-0.0120199	-0.0504506	-0.019407	-0.0578945	-0.0129344	-0.0258139	
-0.0316259	-0.0333973	-0.0433039	0.0354307	-0.0142238	0.0259918	0.0383335	-0.0448952	-0.0538782	-0.0315292	-0.004094	-0.00758282	-0.0209834	-0.0595744	0.0334924	0.00385591	-0.0243596	0.00177123	-0.0659113	-0.0215773	0.0377254	0.00940104	-0.00967133	0.0200539	0.0277804	0.0520134	0.0509334	0.0172828	-0.0346363	
-0.0316262	0.0106678	-0.0544697	-0.0120667	-0.0345578	-0.0388785	0.0237363	0.0445056	-0.0541904	0.0261278	0.0141246	0.0158876	-0.0345319	0.0458122	0.0347132	0.0294649	0.0435792	0.00950973	0.0280811	0.00670513	0.0624036	0.00372452	0.0188017	0.00906677	0.00922488	-0.0601774	-0.0478014	-0.0176127	0.0576431	
-0.0316259	0.0493591	-0.0262581	-0.0358126	0.00714408	-0.0192081	-0.042364	0.0583313	0.0281417	-0.0179245	-0.0226271	-0.0564861	0.0278982	-0.0226729	0.0157563	0.0353995	0.0488426	-0.0209656	0.00548329	-0.0450137	-0.0419311	0.018874	0.00847418	-0.0196228	-0.0452966	0.0421995	0.0457468	0.0197527	-0.0455627	
-0.031626	0.0512295	0.0212729	0.00144993	0.0366971	0.0444364	-0.0186537	-0.0117263	0.0620577	0.00189745	0.0317418	0.0551009	0.0193587	0.0127418	-0.0137326	0.048103	0.00370805	0.0338002	-0.0752874	0.000145004	-0.0014482	-0.00952104	-0.0207662	-0.0070117	0.0573548	8.50265e-06	-0.0512508	-0.0244501	0.00314064	
-0.0316257	0.0178306	0.0535821	0.0394505	0.00154261	0.0137684	0.0459385	-0.0605112	0.00470245	0.0127816	-0.0321574	-0.024247	-0.0373121	-0.0406235	-0.0436565	0.0177695	0.0487265	-0.0135992	0.0134264	0.0425061	0.0411321	-0.0277987	-0.00465084	0.0208634	-0.0348451	-0.0403606	0.0575658	0.0320192	0.0382956	
-0.0316256	-0.028366	0.0464336	0.00936107	-0.0390804	-0.0496861	0.0120959	-0.0213254	-0.0537357	-0.0289116	0.0237708	0.0056406	-0.001888	0.0645897	-0.0325904	0.000827346	0.0395117	-0.0184773	0.0184727	0.00818836	-0.0639899	0.0290079	0.0210249	0.00407369	-0.0115086	0.0526856	-0.0595976	-0.0397319	-0.0491411	
-0.0316254	-0.0539724	0.00854016	-0.0373398	-0.0152545	-0.0082014	-0.0490563	0.0379106	-0.0376936	0.0356508	-0.00329034	-0.0408694	0.0506175	-0.0257865	-0.0342817	-0.018684	-0.0224016	0.0407224	-0.0451031	0.0119332	-0.033526	-0.0337271	0.00437172	-0.0228779	0.0497088	-0.0253871	0.0515425	0.0494921	0.0304146	
-0.0316258	-0.0434564	-0.0348738	-0.0233504	0.0356327	0.0514788	-0.00499324	0.0489895	0.0257677	-0.0311617	-0.00822099	0.0652344	0.00433935	0.00179966	-0.025571	-0.0281552	-0.0133443	-0.0339415	0.00820929	0.057593	0.0289823	-0.0340819	-0.0257882	-0.00175209	-0.0592254	-0.0205524	-0.0397181	-0.0533028	0.00677988	
-0.0316255	0.000223184	-0.0546548	0.0344947	0.026215	0.00166473	0.0491946	-0.00899636	0.0506313	0.0306031	0.0204095	-0.0315345	-0.0515262	-0.0221172	0.000815926	-0.0435142	-0.00657487	-0.000773767	0.0510227	0.0222145	-0.0489132	0.0355517	8.38207e-05	0.0253268	0.03082	0.0620925	0.0271175	0.0540712	-0.0395307	
-0.0316256	0.0426977	-0.036139	0.0322201	-0.0304888	-0.0499945	-0.00339842	-0.0471306	0.00809853	-0.0262002	-0.0320021	-0.000622273	0.0208569	0.064164	0.0263945	-0.0267448	-0.0563421	0.0230323	-0.00761451	-0.021964	-0.0264941	-0.0341371	0.0271905	-0.00298903	0.0235271	-0.0718099	-0.0184365	-0.0547336	0.0477172	
-0.0316256	0.0549913	0.00942675	-0.0259771	-0.0358872	0.00662216	-0.0487711	-0.02732	-0.0480268	0.0116612	0.0355066	-0.0074495	0.0397234	-0.056219	0.0314505	-0.0162459	-0.0423553	-0.0335763	0.00397896	0.0211598	0.0509697	0.0038249	-0.00563241	-0.0256806	-0.064298	0.0350788	0.0221063	0.0527425	-0.0209876	
-0.0316259	0.0263972	0.0487092	-0.0428174	0.0220464	0.0490295	0.013508	0.0414748	-0.0385453	0.0099012	-0.0416799	0.053516	-0.0349914	0.00850124	0.0299661	0.0135451	-0.00955574	0.0177912	0.0555289	-0.0188728	0.00192977	0.0374919	-0.0281215	0.00928675	0.0650393	0.0180563	-0.0279667	-0.0528307	-0.0328711	
-0.0316259	-0.0206499	0.0530844	0.0175648	0.0438224	-0.014479	0.0416199	0.0502286	0.024057	-0.0306783	0.0325567	-0.0572823	-0.0291282	-0.0103936	0.0217536	0.0208789	-0.025214	-0.00190592	-0.0126443	-0.0651885	-0.00331332	-0.0134145	0.013551	0.0260986	-0.0261557	-0.0602753	0.0347814	0.0549195	0.0563488	
-0.0316258	-0.0529032	0.0175608	0.0480097	-0.0117658	-0.0392837	-0.0206164	-0.00872657	0.0587608	0.037384	-0.0118708	0.0137867	0.037649	0.0416768	0.0101999	0.0365535	-0.00478158	-0.00981422	-0.0273159	-0.00350252	0.0643561	0.0271793	0.0236923	-0.0132977	-0.0267943	0.0576341	-0.0296916	-0.0616716	-0.0356	
-0.0316259	-0.047748	-0.0297316	-0.00493677	-0.0492329	0.022542	-0.0362739	-0.0587864	0.00612485	-0.037678	-0.00695177	0.00529312	0.00449117	-0.0622547	-0.0200089	0.0202103	0.051959	0.0192578	0.0373742	-0.0313132	0.0201552	0.0224067	-0.0149817	-0.0220599	0.061185	-0.0193211	0.0171503	0.06522	-0.0170704	
-0.0316259	-0.00824231	-0.0552537	-0.0501883	-0.00159266	0.0311066	0.0290708	-0.023943	-0.0552672	0.0281981	0.0202025	0.0203461	-0.0415796	0.0414806	-0.0264628	0.0179384	0.0243956	-0.0119159	-0.0466246	-0.0509731	-0.0240279	-0.00846568	-0.0215767	0.0165259	-0.0602574	-0.032787	-0.00313297	-0.0628215	0.0417603	
-0.0316258	0.03723	-0.0417335	-0.00889139	0.0500156	-0.0331144	0.030402	0.04406	-0.0326794	-0.0189411	-0.0254014	-0.0623564	0.0234514	-0.00362022	-0.0266862	-0.00762709	0.0311254	0.0121091	-0.0487265	0.0342455	0.0391383	0.0111894	0.0189894	0.0209164	0.0182131	0.0688285	-0.00866808	0.0599847	-0.0318262	
-0.0316258	0.0557372	0.00173137	0.0465321	0.0167675	-0.0220813	-0.0399922	0.0486752	0.0311735	0.00899698	0.0345738	0.0570406	0.0324036	0.0137921	-0.0166884	-0.0166756	0.0659325	0.00442134	0.0344854	0.0128056	-0.00996669	-0.0187304	0.0189468	-0.0206265	0.0341282	-0.0623891	0.0100368	-0.0528071	-0.00639642	
-0.0316257	0.0350549	0.0440724	0.0243228	-0.0452548	0.0441757	-0.0211534	-0.0173813	0.0479456	0.0120453	-0.0382865	-0.0167622	-0.0316941	-0.0430141	-0.0132466	-0.0288389	0.0115617	-0.0154034	-0.0419006	0.00278363	-0.0694961	-0.00425888	-0.0208113	-0.018359	-0.0674269	0.0216261	-0.00577785	0.0486055	0.035466	
-0.0316261	-0.0119902	0.0540375	-0.0399929	-0.0309632	0.0120103	0.049167	-0.0509341	0.00203178	-0.0325109	0.0324796	0.00835532	-0.0139749	0.054983	0.0130907	-0.0210163	-0.0141466	0.0307637	-0.0309378	0.0648784	0.00821531	-0.033577	-0.0179173	0.021093	0.0622799	0.0355444	-0.00311631	-0.048241	-0.0300094	
-0.031626	-0.0483157	0.0259479	-0.0338682	0.0339507	-0.0538929	0.0115851	-0.0196439	-0.0451839	0.0449478	-0.0172223	-0.034824	0.0359991	-0.0256966	0.021631	-0.0176961	0.0113753	-0.0333372	0.0609902	0.0423122	-0.0134191	-0.0227409	0.0226678	0.0157794	-0.0193123	-0.069247	0.00584833	0.0522138	0.000874939	
-0.0316259	-0.0514298	-0.0202158	0.0270702	0.0389963	-0.00494887	-0.0544756	0.0374121	-0.0347096	-0.0434429	-0.00828262	0.05446	0.0101667	0.00247883	0.0231718	0.00984897	-0.0463303	0.000966356	0.00159018	0.00449516	-0.0705869	0.022499	0.0132087	-0.0228996	-0.0358104	0.0618605	-0.000572336	-0.0548925	0.0186253	
-0.0316258	-0.0167864	-0.0530871	0.0412392	-0.0198682	0.0574448	-0.003087	0.038011	0.0214704	0.0360075	0.0237844	-0.0334038	-0.0388098	-0.0347086	0.00953303	0.0157655	-0.0686466	0.0252311	-0.00579531	0.0187427	0.0219022	-0.0406881	-0.0228335	-0.0130458	0.0673859	-0.0140437	-0.0139524	0.055669	-0.020903	
-0.0316259	0.029985	-0.0473443	-0.0125733	-0.0440126	-0.00301014	0.0565282	-0.00628286	0.0500752	-0.0278365	-0.0308192	0.00493376	0.00471189	0.0524184	0.0062611	0.0242737	-0.0265355	-0.0479968	0.0597614	0.0110593	0.0323115	0.0143569	-0.0130435	0.0243481	-0.0545259	-0.0407553	0.0286409	-0.0529766	0.00445793	
-0.0316257	0.0562512	-0.00648907	-0.0419445	0.00388359	-0.0590634	-0.00804653	-0.0513813	0.00615707	0.0110068	0.0422853	-0.0201957	0.0269069	-0.0366107	-0.00868283	0.0172904	-0.0309517	0.0244273	0.0282826	-0.0498044	-0.0251605	0.0499682	0.0248792	0.012656	0.00653921	0.0663477	-0.0349494	0.0467233	0.0113508	
-0.0316256	0.0404549	0.039182	-0.00482532	0.0435212	0.0129149	-0.0555524	-0.0193728	-0.0477766	0.00604586	-0.0471696	0.0420401	-0.00908753	0.0159814	-0.0278303	0.0141741	-0.0393861	0.00795199	-0.0283879	-0.0520297	0.0475348	-0.0233052	0.0118347	-0.0257112	0.0464025	-0.0530204	0.0353984	-0.0402727	-0.0212566	
-0.0316257	-0.00456649	0.0556172	0.0408467	0.0119124	0.0556763	0.0172764	0.0375885	-0.0343855	-0.0243786	0.0408908	-0.0371747	-0.0233316	-0.0207135	-0.0214681	-0.0134183	0.0223351	-0.030557	0.010701	-0.00959612	0.0645456	0.0474044	-0.0270709	-0.00840004	-0.0747581	0.00267779	-0.0284056	0.0358325	0.0140347	
-0.0316259	-0.046797	0.0322914	0.0167062	-0.0387201	-0.0176455	0.0508291	0.0532981	0.0299635	0.037442	-0.0179538	0.0150333	0.0158593	0.0535622	-0.00684323	-0.0137659	0.0451095	0.0400989	0.0124755	-0.06141	-0.00971196	0.0232866	-0.00762237	0.0284723	0.0591747	0.0494103	0.024077	-0.035304	0.0109064	
-0.0316254	-0.0529255	-0.0143557	-0.0322123	-0.0245236	-0.0498595	-0.0227432	-0.014595	0.0587733	-0.0352997	-0.00055457	-0.0138048	0.0166822	-0.0541242	3.27646e-05	-0.0294126	0.0266251	-0.0185446	-0.0715508	-0.0355613	0.0102751	-0.0235158	0.0316387	0.0037058	-0.0115477	-0.0752414	-0.0246153	0.0376346	-0.0254778	
-0.0316253	-0.0234304	-0.0486177	-0.0314163	0.0293987	0.0269535	-0.0453476	-0.0574451	-0.000740984	0.0359642	0.00762752	0.0521	-0.0335407	0.0301599	0.0203677	-0.0174512	0.0590712	0.0103876	-0.0222265	0.0451461	0.0375802	0.0224662	0.00106407	-0.0303774	-0.0394196	0.0575458	0.0346758	-0.0381285	0.0252154	
